63.570, 2.880, 0, 1.000
-100.810, -3.220, 0, 1.000
-94.460, -110.810, 0, 1.000
-187.770, -152.570, 0, 1.000
-236.070, -40.940, 0, 1.000
-144.030, 226.730, 0, 1.000
-198.000, -121.840, 0, 1.000
219.590, -37.530, 0, 1.000
-13.800, 65.250, 0, 1.000
-64.550, 214.860, 0, 1.000
110.690, -173.120, 0, 1.000
227.790, 224.990, 0, 1.000
-169.890, 89.640, 0, 1.000
130.930, 46.560, 0, 1.000
28.010, -128.190, 0, 1.000
-195.230, -31.190, 0, 1.000
-102.160, 9.930, 0, 1.000
-214.300, 33.990, 0, 1.000
154.260, 113.930, 0, 1.000
185.810, -110.830, 0, 1.000
133.540, -188.320, 0, 1.000
69.940, -205.170, 0, 1.000
19.360, -6.520, 0, 1.000
127.300, 45.900, 0, 1.000
-6.880, -23.950, 0, 1.000
181.660, 64.390, 0, 1.000
82.830, -94.040, 0, 1.000
98.010, -193.540, 0, 1.000
-88.480, 32.520, 0, 1.000
-94.410, 12.740, 0, 1.000
-4.380, -14.650, 0, 1.000
-202.590, 127.530, 0, 1.000
80.100, -105.000, 0, 1.000
22.980, -178.370, 0, 1.000
-30.080, 87.920, 0, 1.000
57.340, -20.220, 0, 1.000
163.490, 124.560, 0, 1.000
224.400, 102.500, 0, 1.000
227.470, 22.090, 0, 1.000
72.980, 225.960, 0, 1.000
128.470, 140.890, 0, 1.000
-127.450, -134.180, 0, 1.000
-5.330, -153.340, 0, 1.000
-81.860, -106.620, 0, 1.000
-88.170, -107.440, 0, 1.000
-55.200, -165.920, 0, 1.000
-184.250, -145.800, 0, 1.000
-207.050, 119.320, 0, 1.000
-23.490, -56.610, 0, 1.000
129.720, 42.800, 0, 1.000
104.660, -86.520, 0, 1.000
24.050, 154.580, 0, 1.000
162.310, 163.960, 0, 1.000
-34.650, 209.150, 0, 1.000
39.030, 103.810, 0, 1.000
50.890, -4.090, 0, 1.000
-229.560, -181.850, 0, 1.000
150.310, 153.860, 0, 1.000
189.450, 239.990, 0, 1.000
-234.660, -10.020, 0, 1.000
-90.840, 5.170, 0, 1.000
-99.520, -238.130, 0, 1.000
111.680, 172.440, 0, 1.000
16.590, -218.570, 0, 1.000
149.740, 196.070, 0, 1.000
-37.730, -224.440, 0, 1.000
-218.020, 80.860, 0, 1.000
-61.290, -188.260, 0, 1.000
-185.910, -101.780, 0, 1.000
-5.830, 156.330, 0, 1.000
77.890, -127.540, 0, 1.000
-68.090, -129.990, 0, 1.000
-103.260, -63.160, 0, 1.000
11.150, 188.790, 0, 1.000
-234.100, 228.680, 0, 1.000
179.420, -188.220, 0, 1.000
-196.500, -82.130, 0, 1.000
188.560, -228.030, 0, 1.000
54.510, -142.750, 0, 1.000
80.060, -226.950, 0, 1.000
-139.420, -1.180, 0, 1.000
206.750, -144.700, 0, 1.000
129.960, 36.120, 0, 1.000
136.260, -85.920, 0, 1.000
-142.120, -40.550, 0, 1.000
29.230, 209.010, 0, 1.000
102.850, 149.170, 0, 1.000
-126.550, 202.310, 0, 1.000
-99.600, 51.630, 0, 1.000
196.630, -91.580, 0, 1.000
5.250, -209.080, 0, 1.000
70.590, 28.080, 0, 1.000
-214.490, 36.310, 0, 1.000
-212.510, 143.700, 0, 1.000
-56.980, 102.690, 0, 1.000
-123.500, 58.700, 0, 1.000
116.650, -77.690, 0, 1.000
191.650, 84.760, 0, 1.000
9.440, -143.570, 0, 1.000
118.440, -36.700, 0, 1.000
-6.150, 67.740, 0, 1.000
54.590, 112.170, 0, 1.000
116.780, -99.530, 0, 1.000
-240.270, -5.690, 0, 1.000
-18.270, 83.600, 0, 1.000
-96.340, -11.840, 0, 1.000
-78.280, -182.600, 0, 1.000
-3.920, -9.280, 0, 1.000
-211.420, 80.020, 0, 1.000
63.050, 41.090, 0, 1.000
-20.350, -219.970, 0, 1.000
-222.550, 100.400, 0, 1.000
187.380, 156.720, 0, 1.000
-121.860, -89.160, 0, 1.000
223.110, 239.260, 0, 1.000
-118.010, -163.840, 0, 1.000
196.560, 215.410, 0, 1.000
30.710, -165.610, 0, 1.000
-153.760, -224.330, 0, 1.000
174.980, -6.080, 0, 1.000
-83.040, 34.210, 0, 1.000
186.230, 47.600, 0, 1.000
77.940, 100.610, 0, 1.000
-24.890, 191.730, 0, 1.000
60.880, -86.960, 0, 1.000
-124.580, 63.370, 0, 1.000
64.780, 43.040, 0, 1.000
-198.990, -115.750, 0, 1.000
126.510, 82.930, 0, 1.000
-141.100, -203.960, 0, 1.000
44.870, 108.760, 0, 1.000
18.890, 225.010, 0, 1.000
121.190, -95.860, 0, 1.000
116.940, -217.920, 0, 1.000
-173.610, 64.210, 0, 1.000
-169.500, 67.210, 0, 1.000
238.940, -143.940, 0, 1.000
-129.810, 201.620, 0, 1.000
7.270, 101.240, 0, 1.000
-17.740, -101.870, 0, 1.000
165.820, 88.330, 0, 1.000
-130.160, 74.520, 0, 1.000
-118.980, -228.790, 0, 1.000
-148.280, -158.570, 0, 1.000
-107.970, 134.430, 0, 1.000
-186.000, 132.650, 0, 1.000
81.800, -55.390, 0, 1.000
112.200, -203.010, 0, 1.000
-125.220, 166.650, 0, 1.000
87.940, -189.360, 0, 1.000
12.870, 187.160, 0, 1.000
198.350, 100.280, 0, 1.000
223.670, 228.240, 0, 1.000
186.190, 157.020, 0, 1.000
-34.560, -59.880, 0, 1.000
-90.240, 143.960, 0, 1.000
-104.540, -42.270, 0, 1.000
-125.100, 22.490, 0, 1.000
131.240, -199.880, 0, 1.000
7.150, 222.060, 0, 1.000
-22.370, 47.230, 0, 1.000
-4.290, 143.630, 0, 1.000
-168.440, 92.680, 0, 1.000
-164.160, 149.060, 0, 1.000
-95.580, -95.490, 0, 1.000
-82.210, 35.180, 0, 1.000
233.110, 128.740, 0, 1.000
-165.530, -206.500, 0, 1.000
73.750, 46.020, 0, 1.000
28.490, 158.540, 0, 1.000
83.650, -113.680, 0, 1.000
94.600, 107.250, 0, 1.000
82.020, -113.890, 0, 1.000
186.750, 162.090, 0, 1.000
90.290, 39.850, 0, 1.000
134.340, 139.460, 0, 1.000
-215.570, -124.710, 0, 1.000
-174.390, -205.420, 0, 1.000
-63.180, 91.570, 0, 1.000
-163.950, 23.400, 0, 1.000
-102.610, 113.330, 0, 1.000
-113.780, -79.990, 0, 1.000
126.450, 78.990, 0, 1.000
-169.140, -84.010, 0, 1.000
159.960, 177.840, 0, 1.000
128.700, 13.560, 0, 1.000
-19.900, -77.920, 0, 1.000
-151.070, -198.180, 0, 1.000
-52.730, 45.980, 0, 1.000
-50.780, 100.440, 0, 1.000
-11.840, -95.750, 0, 1.000
132.880, 35.060, 0, 1.000
65.660, -0.420, 0, 1.000
-68.920, -134.080, 0, 1.000
67.050, -63.750, 0, 1.000
-92.740, 13.030, 0, 1.000
112.370, -88.950, 0, 1.000
8.670, -126.050, 0, 1.000
138.320, 0.050, 0, 1.000
91.390, 139.560, 0, 1.000
-115.060, -84.860, 0, 1.000
-184.690, 105.140, 0, 1.000
-124.530, -146.550, 0, 1.000
-142.310, 172.770, 0, 1.000
213.480, -123.140, 0, 1.000
-141.550, 45.730, 0, 1.000
-114.840, -147.730, 0, 1.000
-100.890, 107.630, 0, 1.000
-109.870, 75.100, 0, 1.000
179.850, 122.490, 0, 1.000
98.780, -85.560, 0, 1.000
-9.080, 137.940, 0, 1.000
-153.020, -15.910, 0, 1.000
-91.770, 173.580, 0, 1.000
-69.370, -5.370, 0, 1.000
-63.320, -138.710, 0, 1.000
212.200, -166.850, 0, 1.000
216.750, 117.300, 0, 1.000
-173.380, -10.190, 0, 1.000
-187.380, -34.200, 0, 1.000
-176.730, -218.130, 0, 1.000
0.000, 65.220, 0, 1.000
-80.690, 72.730, 0, 1.000
-11.070, 172.530, 0, 1.000
19.460, -5.240, 0, 1.000
-68.010, 91.550, 0, 1.000
-234.610, 38.970, 0, 1.000
94.100, -180.700, 0, 1.000
210.800, -146.270, 0, 1.000
44.000, 190.390, 0, 1.000
-146.470, 110.240, 0, 1.000
-91.360, -44.660, 0, 1.000
-8.180, -46.170, 0, 1.000
-88.680, 181.600, 0, 1.000
115.620, -75.600, 0, 1.000
48.560, 23.810, 0, 1.000
-72.960, 90.660, 0, 1.000
182.770, 118.790, 0, 1.000
-115.430, -227.530, 0, 1.000
72.120, -52.380, 0, 1.000
222.990, 216.270, 0, 1.000
-138.660, -216.550, 0, 1.000
74.330, -195.130, 0, 1.000
-6.370, 213.130, 0, 1.000
114.390, -203.630, 0, 1.000
103.360, -192.070, 0, 1.000
74.780, 46.660, 0, 1.000
229.980, 150.630, 0, 1.000
2.310, 46.300, 0, 1.000
-90.290, -36.720, 0, 1.000
42.690, -73.670, 0, 1.000
-143.340, -153.860, 0, 1.000
-2.680, -187.180, 0, 1.000
218.790, -185.540, 0, 1.000
-238.700, 203.520, 0, 1.000
-57.590, -77.110, 0, 1.000
94.360, -217.640, 0, 1.000
131.710, 136.760, 0, 1.000
62.370, -160.960, 0, 1.000
-190.410, 192.150, 0, 1.000
-237.270, -154.720, 0, 1.000
79.450, -104.590, 0, 1.000
-122.230, -90.230, 0, 1.000
179.820, 119.190, 0, 1.000
-35.340, 139.230, 0, 1.000
-38.100, 2.100, 0, 1.000
-34.810, -202.600, 0, 1.000
109.540, -87.550, 0, 1.000
-124.830, 144.250, 0, 1.000
-217.550, 76.180, 0, 1.000
42.410, 28.450, 0, 1.000
-154.760, 60.080, 0, 1.000
-85.890, 27.400, 0, 1.000
-43.130, -141.340, 0, 1.000
-228.220, 0.090, 0, 1.000
-97.320, 160.130, 0, 1.000
169.640, 83.770, 0, 1.000
-80.980, -172.520, 0, 1.000
205.870, -148.270, 0, 1.000
77.920, -230.930, 0, 1.000
45.380, -51.480, 0, 1.000
13.210, 179.700, 0, 1.000
62.780, -26.380, 0, 1.000
-206.990, -37.490, 0, 1.000
-35.120, 208.870, 0, 1.000
-117.840, 183.210, 0, 1.000
169.700, -212.390, 0, 1.000
-212.450, 85.060, 0, 1.000
40.100, 26.120, 0, 1.000
-144.460, 45.430, 0, 1.000
6.610, -126.370, 0, 1.000
164.460, 91.810, 0, 1.000
-17.950, -26.030, 0, 1.000
-12.170, 105.760, 0, 1.000
-150.890, 35.920, 0, 1.000
-68.200, -1.120, 0, 1.000
109.980, 229.820, 0, 1.000
53.080, 208.880, 0, 1.000
128.000, 169.780, 0, 1.000
-46.040, -73.400, 0, 1.000
-33.550, 207.880, 0, 1.000
-155.420, 188.750, 0, 1.000
66.880, -162.530, 0, 1.000
191.350, -65.410, 0, 1.000
186.220, 91.520, 0, 1.000
-158.120, 189.060, 0, 1.000
159.940, 172.350, 0, 1.000
143.560, 183.210, 0, 1.000
-208.340, -31.230, 0, 1.000
-94.490, 46.440, 0, 1.000
231.810, -220.920, 0, 1.000
-170.890, 64.830, 0, 1.000
138.540, 123.740, 0, 1.000
35.740, -197.810, 0, 1.000
5.310, -210.250, 0, 1.000
154.580, 210.910, 0, 1.000
105.300, -6.230, 0, 1.000
13.160, -107.130, 0, 1.000
184.060, -209.980, 0, 1.000
-157.660, 23.170, 0, 1.000
34.760, -165.200, 0, 1.000
174.710, 171.580, 0, 1.000
-195.100, -87.090, 0, 1.000
-191.410, 87.640, 0, 1.000
-98.520, -159.140, 0, 1.000
-82.740, 141.970, 0, 1.000
81.480, -57.250, 0, 1.000
4.010, -100.100, 0, 1.000
-180.510, 72.500, 0, 1.000
122.040, -102.330, 0, 1.000
-35.300, 191.920, 0, 1.000
86.820, -43.050, 0, 1.000
96.540, -61.340, 0, 1.000
81.760, -52.880, 0, 1.000
-121.920, -222.690, 0, 1.000
198.770, -45.600, 0, 1.000
78.260, -175.310, 0, 1.000
-70.100, 0.780, 0, 1.000
-210.390, -177.090, 0, 1.000
204.190, -9.040, 0, 1.000
-5.160, -179.300, 0, 1.000
-166.010, 55.990, 0, 1.000
90.300, -155.440, 0, 1.000
69.430, 91.970, 0, 1.000
-237.790, -40.910, 0, 1.000
-117.990, -226.340, 0, 1.000
30.280, 181.270, 0, 1.000
206.550, -25.150, 0, 1.000
-52.330, 128.050, 0, 1.000
197.320, 103.460, 0, 1.000
211.550, 202.910, 0, 1.000
172.000, -41.340, 0, 1.000
-96.580, -106.620, 0, 1.000
-108.920, 129.010, 0, 1.000
127.630, -39.210, 0, 1.000
207.750, -38.000, 0, 1.000
12.070, 83.400, 0, 1.000
-59.790, -40.300, 0, 1.000
92.560, 23.760, 0, 1.000
80.390, -54.510, 0, 1.000
83.860, -191.600, 0, 1.000
173.070, 80.190, 0, 1.000
-11.380, -93.260, 0, 1.000
103.160, 189.400, 0, 1.000
164.310, -59.680, 0, 1.000
191.940, 103.550, 0, 1.000
-122.840, 52.530, 0, 1.000
178.250, 143.600, 0, 1.000
36.620, -130.700, 0, 1.000
57.480, -87.470, 0, 1.000
-51.970, -162.660, 0, 1.000
63.850, -157.680, 0, 1.000
43.050, -189.440, 0, 1.000
-92.280, -35.590, 0, 1.000
-9.570, 165.060, 0, 1.000
115.480, -76.250, 0, 1.000
-119.340, 10.170, 0, 1.000
-141.870, 44.750, 0, 1.000
173.460, -43.590, 0, 1.000
159.670, 207.700, 0, 1.000
-199.670, -61.580, 0, 1.000
-159.660, -65.320, 0, 1.000
109.050, 6.050, 0, 1.000
55.510, 137.620, 0, 1.000
-157.510, -145.410, 0, 1.000
16.050, -219.290, 0, 1.000
-72.530, -90.540, 0, 1.000
73.790, -213.130, 0, 1.000
117.630, 123.220, 0, 1.000
-70.170, -155.220, 0, 1.000
15.940, -206.040, 0, 1.000
-167.810, 102.100, 0, 1.000
-50.430, 194.230, 0, 1.000
-44.530, 14.650, 0, 1.000
141.170, 232.280, 0, 1.000
-195.790, -200.630, 0, 1.000
-143.490, -185.930, 0, 1.000
70.350, -7.870, 0, 1.000
108.490, 150.680, 0, 1.000
237.780, 109.860, 0, 1.000
-215.360, 7.200, 0, 1.000
-38.050, -39.680, 0, 1.000
110.420, 166.460, 0, 1.000
118.930, -230.720, 0, 1.000
227.200, 103.810, 0, 1.000
225.640, -183.860, 0, 1.000
-190.990, -149.660, 0, 1.000
-188.600, -144.760, 0, 1.000
-140.340, 204.020, 0, 1.000
103.160, -86.650, 0, 1.000
214.580, 207.830, 0, 1.000
227.130, -187.950, 0, 1.000
39.060, 38.180, 0, 1.000
-227.220, -223.950, 0, 1.000
-137.440, 168.310, 0, 1.000
-90.490, -72.680, 0, 1.000
47.090, 15.870, 0, 1.000
-164.020, -5.570, 0, 1.000
141.750, 31.140, 0, 1.000
188.290, 46.610, 0, 1.000
-169.610, -228.380, 0, 1.000
-65.990, -158.410, 0, 1.000
47.170, -71.210, 0, 1.000
17.580, -208.090, 0, 1.000
45.960, -6.770, 0, 1.000
221.440, 161.160, 0, 1.000
-100.100, 162.540, 0, 1.000
-133.220, -61.460, 0, 1.000
67.460, -67.330, 0, 1.000
-163.520, -112.820, 0, 1.000
-99.170, -125.170, 0, 1.000
-4.820, -31.800, 0, 1.000
-139.110, 59.640, 0, 1.000
-231.170, -194.190, 0, 1.000
122.420, 79.490, 0, 1.000
103.880, -7.890, 0, 1.000
-33.940, -104.430, 0, 1.000
-202.570, -108.770, 0, 1.000
159.540, 2.850, 0, 1.000
-216.110, 76.230, 0, 1.000
30.850, -108.650, 0, 1.000
-226.610, 173.640, 0, 1.000
102.140, -87.900, 0, 1.000
-54.010, 98.630, 0, 1.000
-212.280, -5.680, 0, 1.000
120.440, -30.820, 0, 1.000
197.950, 232.740, 0, 1.000
-236.840, -174.530, 0, 1.000
129.400, 174.660, 0, 1.000
30.490, -243.060, 0, 1.000
230.790, -236.320, 0, 1.000
-37.720, -155.350, 0, 1.000
81.180, 64.170, 0, 1.000
147.660, 174.570, 0, 1.000
5.590, -204.730, 0, 1.000
-84.510, 61.570, 0, 1.000
-155.390, 105.970, 0, 1.000
192.910, 103.830, 0, 1.000
142.950, -168.180, 0, 1.000
45.590, 3.670, 0, 1.000
-231.720, 12.060, 0, 1.000
194.820, -91.810, 0, 1.000
-191.800, -223.360, 0, 1.000
2.170, 82.100, 0, 1.000
-137.850, -213.770, 0, 1.000
229.710, -203.430, 0, 1.000
-57.720, 85.710, 0, 1.000
94.470, 182.720, 0, 1.000
-80.170, -53.000, 0, 1.000
180.170, -91.860, 0, 1.000
227.470, 24.860, 0, 1.000
84.660, 2.740, 0, 1.000
48.450, -63.430, 0, 1.000
-168.390, -233.800, 0, 1.000
109.630, -29.460, 0, 1.000
-0.230, -61.890, 0, 1.000
-6.380, 30.770, 0, 1.000
8.690, -182.450, 0, 1.000
-132.990, 229.780, 0, 1.000
127.690, 81.590, 0, 1.000
236.560, 53.030, 0, 1.000
-180.960, -108.480, 0, 1.000
20.680, 212.380, 0, 1.000
62.140, 205.150, 0, 1.000
190.170, 50.590, 0, 1.000
28.380, -217.760, 0, 1.000
-36.750, 1.440, 0, 1.000
-152.920, 79.890, 0, 1.000
142.030, -174.400, 0, 1.000
-184.370, 105.320, 0, 1.000
-171.540, 26.880, 0, 1.000
-90.230, 7.520, 0, 1.000
69.080, 140.120, 0, 1.000
173.560, -128.730, 0, 1.000
-113.370, 91.470, 0, 1.000
135.520, -166.550, 0, 1.000
-22.690, -223.090, 0, 1.000
195.470, -43.790, 0, 1.000
-68.400, -204.350, 0, 1.000
27.720, -152.000, 0, 1.000
96.360, 160.650, 0, 1.000
-58.690, -38.690, 0, 1.000
183.450, 203.580, 0, 1.000
111.460, 142.630, 0, 1.000
103.450, -158.040, 0, 1.000
-220.350, -159.980, 0, 1.000
179.110, -58.070, 0, 1.000
40.510, 42.590, 0, 1.000
-142.340, -33.950, 0, 1.000
168.080, -142.340, 0, 1.000
109.800, 114.040, 0, 1.000
-73.470, -173.600, 0, 1.000
167.020, -100.780, 0, 1.000
126.130, -32.170, 0, 1.000
-217.850, -120.520, 0, 1.000
145.620, -119.900, 0, 1.000
-19.810, 124.180, 0, 1.000
151.410, -100.750, 0, 1.000
55.820, 196.580, 0, 1.000
111.540, -99.520, 0, 1.000
197.330, -90.240, 0, 1.000
-122.280, -20.820, 0, 1.000
188.420, 135.650, 0, 1.000
60.230, -26.010, 0, 1.000
-227.320, -195.830, 0, 1.000
-54.930, 18.210, 0, 1.000
-225.200, -66.720, 0, 1.000
49.090, -60.320, 0, 1.000
59.410, -22.530, 0, 1.000
39.360, -128.890, 0, 1.000
-18.800, 84.400, 0, 1.000
-228.100, 216.060, 0, 1.000
-91.440, -74.040, 0, 1.000
232.880, -175.500, 0, 1.000
-66.480, -157.660, 0, 1.000
124.780, 35.110, 0, 1.000
-141.600, -38.090, 0, 1.000
86.910, -159.420, 0, 1.000
-95.440, 188.320, 0, 1.000
-222.970, -51.980, 0, 1.000
-105.430, 81.870, 0, 1.000
-32.930, -132.750, 0, 1.000
-10.080, -22.630, 0, 1.000
185.000, 197.200, 0, 1.000
48.590, 71.860, 0, 1.000
-151.700, -0.750, 0, 1.000
-43.150, 150.470, 0, 1.000
-76.060, -232.170, 0, 1.000
92.460, 231.900, 0, 1.000
-221.000, 208.320, 0, 1.000
119.710, 41.030, 0, 1.000
231.370, -222.570, 0, 1.000
32.410, -63.610, 0, 1.000
-113.310, 74.210, 0, 1.000
-99.780, 152.390, 0, 1.000
-90.120, -41.240, 0, 1.000
-77.490, -116.850, 0, 1.000
100.750, 158.250, 0, 1.000
-15.980, -96.890, 0, 1.000
-71.680, -89.580, 0, 1.000
-36.980, -41.660, 0, 1.000
-96.960, 159.170, 0, 1.000
78.640, 103.230, 0, 1.000
156.150, 214.080, 0, 1.000
76.060, 181.880, 0, 1.000
-1.480, 69.680, 0, 1.000
-167.620, -218.570, 0, 1.000
-148.490, 0.510, 0, 1.000
-223.240, 101.870, 0, 1.000
-39.440, 99.760, 0, 1.000
-241.390, -205.220, 0, 1.000
-189.090, 6.020, 0, 1.000
10.830, 223.380, 0, 1.000
190.880, 2.260, 0, 1.000
31.420, -43.580, 0, 1.000
103.920, -173.860, 0, 1.000
-167.060, -83.280, 0, 1.000
-10.770, 120.160, 0, 1.000
178.680, 51.270, 0, 1.000
-165.950, 25.760, 0, 1.000
-212.340, -124.310, 0, 1.000
-227.180, 156.100, 0, 1.000
-222.360, -136.450, 0, 1.000
126.500, 43.650, 0, 1.000
-149.260, -154.740, 0, 1.000
71.420, -193.970, 0, 1.000
49.920, -184.880, 0, 1.000
107.380, 4.230, 0, 1.000
110.180, -33.880, 0, 1.000
198.250, 37.370, 0, 1.000
-144.670, 126.700, 0, 1.000
110.590, -212.810, 0, 1.000
109.250, 229.670, 0, 1.000
-120.330, 80.830, 0, 1.000
241.380, -141.770, 0, 1.000
153.700, -188.010, 0, 1.000
-115.790, 188.360, 0, 1.000
225.830, -189.080, 0, 1.000
-159.080, 94.960, 0, 1.000
-76.590, -113.550, 0, 1.000
26.150, 157.900, 0, 1.000
94.840, -79.170, 0, 1.000
-155.830, -209.050, 0, 1.000
-134.620, 174.200, 0, 1.000
107.170, 231.190, 0, 1.000
-114.860, 109.530, 0, 1.000
134.820, 0.030, 0, 1.000
202.090, -110.100, 0, 1.000
6.500, 32.380, 0, 1.000
-43.280, 198.090, 0, 1.000
189.130, 37.330, 0, 1.000
89.810, -84.390, 0, 1.000
-124.450, 50.470, 0, 1.000
26.840, -148.890, 0, 1.000
87.330, -159.230, 0, 1.000
181.350, -138.340, 0, 1.000
28.920, 226.210, 0, 1.000
-79.530, 38.700, 0, 1.000
-217.530, -121.650, 0, 1.000
63.470, -22.680, 0, 1.000
156.000, -211.960, 0, 1.000
186.940, 159.150, 0, 1.000
175.270, -136.760, 0, 1.000
27.460, 24.380, 0, 1.000
40.280, -48.480, 0, 1.000
192.670, 137.790, 0, 1.000
201.430, 228.620, 0, 1.000
72.740, -128.040, 0, 1.000
-139.390, 140.710, 0, 1.000
-97.840, 52.480, 0, 1.000
188.350, 39.660, 0, 1.000
-130.260, -74.130, 0, 1.000
13.230, 81.860, 0, 1.000
234.280, -2.890, 0, 1.000
-60.120, -135.280, 0, 1.000
60.980, -24.580, 0, 1.000
188.700, 11.050, 0, 1.000
195.360, 2.680, 0, 1.000
-215.200, 216.700, 0, 1.000
80.140, -76.710, 0, 1.000
40.140, -50.920, 0, 1.000
94.990, 49.850, 0, 1.000
240.340, -109.960, 0, 1.000
212.890, 130.260, 0, 1.000
-14.690, -230.450, 0, 1.000
-100.900, 184.190, 0, 1.000
-140.290, 124.610, 0, 1.000
70.850, -127.340, 0, 1.000
91.520, 142.580, 0, 1.000
77.710, -222.330, 0, 1.000
-156.330, 190.610, 0, 1.000
-165.280, 79.230, 0, 1.000
80.590, 1.280, 0, 1.000
121.230, -30.960, 0, 1.000
-52.200, 90.530, 0, 1.000
33.780, -44.270, 0, 1.000
147.520, -82.210, 0, 1.000
74.550, -215.890, 0, 1.000
-97.920, 63.850, 0, 1.000
22.720, -49.280, 0, 1.000
-218.500, -174.910, 0, 1.000
-113.680, 10.210, 0, 1.000
-89.760, 1.320, 0, 1.000
94.990, -74.760, 0, 1.000
77.210, -228.180, 0, 1.000
-104.510, 33.650, 0, 1.000
194.410, 3.970, 0, 1.000
139.520, 55.870, 0, 1.000
177.530, 120.500, 0, 1.000
-172.740, 122.250, 0, 1.000
-214.720, -62.700, 0, 1.000
-24.690, 55.030, 0, 1.000
-30.910, 139.960, 0, 1.000
200.360, -90.550, 0, 1.000
-119.870, 97.820, 0, 1.000
-117.310, -69.510, 0, 1.000
-216.280, 8.790, 0, 1.000
198.780, -45.760, 0, 1.000
172.660, -9.330, 0, 1.000
195.710, 229.740, 0, 1.000
-166.590, 186.160, 0, 1.000
68.550, -196.160, 0, 1.000
100.630, -151.030, 0, 1.000
-214.060, -141.200, 0, 1.000
-130.170, 38.650, 0, 1.000
-153.500, 58.130, 0, 1.000
-98.560, 14.390, 0, 1.000
148.840, 156.810, 0, 1.000
101.160, 177.580, 0, 1.000
79.110, 76.820, 0, 1.000
-7.430, 144.740, 0, 1.000
-163.080, 56.230, 0, 1.000
-221.060, 194.880, 0, 1.000
-101.010, -236.420, 0, 1.000
225.500, -56.490, 0, 1.000
64.360, 163.040, 0, 1.000
-52.350, -79.030, 0, 1.000
-79.770, -107.750, 0, 1.000
144.620, 83.000, 0, 1.000
-175.750, -88.600, 0, 1.000
-123.690, 218.610, 0, 1.000
15.880, -57.460, 0, 1.000
-59.630, -35.170, 0, 1.000
-205.230, 160.160, 0, 1.000
174.470, -133.230, 0, 1.000
-230.430, -183.750, 0, 1.000
-72.940, -91.610, 0, 1.000
-6.740, -178.600, 0, 1.000
170.470, -152.160, 0, 1.000
-231.380, 44.180, 0, 1.000
197.810, -227.930, 0, 1.000
-84.500, 75.950, 0, 1.000
-36.890, -36.760, 0, 1.000
-36.260, -156.160, 0, 1.000
-134.290, 195.680, 0, 1.000
-33.200, -226.580, 0, 1.000
-97.080, -208.770, 0, 1.000
-97.190, 232.390, 0, 1.000
37.870, -200.880, 0, 1.000
-205.180, 32.880, 0, 1.000
183.260, 143.100, 0, 1.000
-210.820, 85.840, 0, 1.000
-74.090, -213.150, 0, 1.000
-163.170, -91.890, 0, 1.000
134.370, 2.900, 0, 1.000
5.650, -204.840, 0, 1.000
141.660, 184.400, 0, 1.000
134.680, 159.600, 0, 1.000
-44.860, -79.730, 0, 1.000
-147.710, -227.220, 0, 1.000
94.210, -194.080, 0, 1.000
138.400, 162.060, 0, 1.000
98.700, 32.740, 0, 1.000
158.560, 51.110, 0, 1.000
147.770, 227.810, 0, 1.000
224.550, -57.050, 0, 1.000
-94.780, 232.270, 0, 1.000
127.790, 34.810, 0, 1.000
-9.210, 199.610, 0, 1.000
-152.660, 166.960, 0, 1.000
183.390, 158.950, 0, 1.000
-35.860, 159.180, 0, 1.000
-132.210, 0.790, 0, 1.000
113.060, 219.530, 0, 1.000
-156.690, 90.940, 0, 1.000
159.490, -91.270, 0, 1.000
-87.380, -236.650, 0, 1.000
170.810, -236.160, 0, 1.000
-104.770, -215.300, 0, 1.000
-87.960, -105.540, 0, 1.000
43.140, 19.800, 0, 1.000
-131.820, -72.380, 0, 1.000
-167.170, -91.260, 0, 1.000
38.020, -201.140, 0, 1.000
185.860, 85.670, 0, 1.000
94.950, -178.210, 0, 1.000
154.120, -96.200, 0, 1.000
-106.690, -40.520, 0, 1.000
31.540, -156.460, 0, 1.000
135.110, -201.100, 0, 1.000
226.880, 233.440, 0, 1.000
-136.950, -19.950, 0, 1.000
176.560, -125.470, 0, 1.000
-184.280, 123.030, 0, 1.000
-224.260, 206.980, 0, 1.000
77.420, -227.300, 0, 1.000
188.230, -143.510, 0, 1.000
173.640, -195.480, 0, 1.000
141.860, 170.090, 0, 1.000
190.630, 84.300, 0, 1.000
113.230, 116.490, 0, 1.000
169.580, 91.220, 0, 1.000
-209.280, -179.620, 0, 1.000
237.490, 169.660, 0, 1.000
155.340, -208.490, 0, 1.000
-115.180, -80.030, 0, 1.000
-116.220, 92.330, 0, 1.000
-233.320, 138.370, 0, 1.000
-129.700, -74.430, 0, 1.000
16.670, -148.460, 0, 1.000
-164.540, 68.120, 0, 1.000
215.370, -22.820, 0, 1.000
-27.170, 239.570, 0, 1.000
-149.080, -232.680, 0, 1.000
114.150, -21.430, 0, 1.000
-90.720, 134.770, 0, 1.000
-97.780, -234.700, 0, 1.000
191.700, 60.260, 0, 1.000
129.290, -33.480, 0, 1.000
96.290, 48.410, 0, 1.000
127.320, -134.700, 0, 1.000
-101.420, -1.170, 0, 1.000
-133.490, -21.390, 0, 1.000
143.500, 6.130, 0, 1.000
-106.180, 30.990, 0, 1.000
154.950, -131.870, 0, 1.000
70.400, 40.770, 0, 1.000
-133.340, 207.530, 0, 1.000
-21.140, 130.580, 0, 1.000
-213.920, -218.650, 0, 1.000
